[INFO] RiTa.WordNet.version [033]
file	readability
Quarkus/QuarkusCompiler.java	0.36238796237323967
Quarkus/QuarkusConfigBuilderCustomizer.java	0.6198189444839954
Quarkus/QuarkusConfigFactory.java	0.623704805970192
Quarkus/QuarkusConfigValue.java	0.7996927748123804
Quarkus/QuarkusConsole.java	0.8576943469047547
Quarkus/QuarkusDevModeLauncher.java	0.7431192677658127
Quarkus/QuarkusFileManager.java	0.6768718507140875
Quarkus/Quarkus.java	0.7589117999260242
Quarkus/QuarkusLauncher.java	0.0037388564087450504
Quarkus/QuarkusMain.java	NaN
Quarkus/QuarkusSubstitution.java	0.6258615255355835
Quarkus/RawCommandLineArgumentsBuildItem.java	0.9155295689900717
Quarkus/ReaugmentTask.java	0.42320080287754536
Quarkus/RecordableConstructorBuildItem.java	0.7784992456436157
Quarkus/RecordableConstructor.java	NaN
Quarkus/RecorderContext.java	0.4453828804194927
Quarkus/Recorder.java	NaN
Quarkus/RecordingAnnotationsProvider.java	0.7893737554550171
Quarkus/RecordingAnnotationsUtil.java	0.568297286828359
Quarkus/RecordingProxyFactories.java	0.449908842643102
Quarkus/Record.java	NaN
Quarkus/RedirectPrintStream.java	0.8531231731176376
Quarkus/ReflectionDiagnosticProcessor.java	0.118216373026371
Quarkus/ReflectiveClassBuildItem.java	0.8206696932514509
Quarkus/ReflectiveClassConditionBuildItem.java	0.7084194123744965
Quarkus/ReflectiveClassFinalFieldsWritablePredicateBuildItem.java	0.5731746554374695
Quarkus/ReflectiveFieldBuildItem.java	0.7973172962665558
Quarkus/ReflectiveHierarchyBuildItem.java	0.7308858509721428
Quarkus/ReflectiveHierarchyIgnoreWarningBuildItem.java	0.7058462917804718
Quarkus/ReflectiveHierarchyStep.java	0.34666697521294865
Quarkus/ReflectiveMethodBuildItem.java	0.6816515094704099
Quarkus/ReflectUtil.java	0.6228302839127454
Quarkus/RegexConverter.java	0.8741757273674011
Quarkus/RegisterForReflectionBuildStep.java	0.2653524149209261
Quarkus/RegisterForReflection.java	NaN
Quarkus/RelaxedValidation.java	NaN
Quarkus/ReloadableFileManager.java	0.5410600315779448
Quarkus/RemoteDevClient.java	0.2766579969320446
Quarkus/RemoteDevClientProvider.java	0.14328724145889282
Quarkus/RemoteDevState.java	0.7214040756225586
Quarkus/RemovedResourceBuildItem.java	0.7878507077693939
Quarkus/ReportAnalyzer.java	0.46352884409134276
Quarkus/ResourceBundleStep.java	0.8887008428573608
Quarkus/RootDefinition.java	0.8410420928682599
Quarkus/RunCommandActionBuildItem.java	0.8267332230295453
Quarkus/RunCommandActionResultBuildItem.java	0.568726047873497
Quarkus/RunCommandHandler.java	0.4492668956518173
Quarkus/RunCommandProcessor.java	0.4423641028503577
Quarkus/RunningQuarkusApplicationImpl.java	0.5484261314074198
Quarkus/RuntimeApplicationShutdownBuildItem.java	0.7791265547275543
Quarkus/RunTimeConfigBuilderBuildItem.java	0.6930582523345947
Quarkus/RuntimeConfigBuilder.java	0.7432884573936462
Quarkus/RuntimeConfigSetupBuildStep.java	0.4270534813404083
Quarkus/RuntimeConfigSetupCompleteBuildItem.java	NaN
Quarkus/RunTimeConfigurationDefaultBuildItem.java	0.9444570541381836
Quarkus/RunTimeConfigurationProxyBuildItem.java	0.5503622442483902
Quarkus/RuntimeInitializedClassBuildItem.java	0.8214912414550781
Quarkus/RuntimeInitializedPackageBuildItem.java	0.791715681552887
Quarkus/RuntimeLaunchClassLoader.java	0.7051643840968609
Quarkus/RuntimeOverrideConfigSourceBuilder.java	0.5542569756507874
Quarkus/RuntimeOverrideConfigSource.java	0.6774173676967621
Quarkus/RuntimeReinitializedClassBuildItem.java	0.8107140064239502
Quarkus/RuntimeValue.java	0.8633099794387817
Quarkus/ScannedConfigDocsItemHolder.java	0.4386717594332165
Quarkus/ServiceProviderBuildItem.java	0.7442641034722328
Quarkus/ServiceStartBuildItem.java	0.8659536242485046
Quarkus/ServiceUtil.java	0.5364905536174774
Quarkus/SetClassPathSystemPropBuildItem.java	NaN
Quarkus/SetCompleter.java	0.4389982720216115
Quarkus/ShutdownConfig.java	0.6936781406402588
Quarkus/ShutdownContextBuildItem.java	0.8433471471071243
Quarkus/ShutdownContext.java	0.7428779453039169
Quarkus/ShutdownEvent.java	0.8131012916564941
Quarkus/Shutdown.java	NaN
Quarkus/ShutdownListenerBuildItem.java	0.6929743885993958
Quarkus/ShutdownListenerBuildStep.java	0.268807977437973
Quarkus/ShutdownListener.java	0.9441425800323486
Quarkus/ShutdownRecorder.java	0.6759878635406494
Quarkus/SimpleBuildItem.java	0.9719274640083313
Quarkus/SnapStartConfig.java	NaN
Quarkus/SnapStartDefaultValueBuildItem.java	0.853640615940094
Quarkus/SnapStartEnabledBuildItem.java	0.9286416172981262
Quarkus/SnapStartProcessor.java	0.07254563644528389
Quarkus/SnapStartRecorder.java	0.9152823686599731
Quarkus/SslContextConfiguration.java	0.8186639845371246
Quarkus/SslContextConfigurationRecorder.java	0.6347667574882507
Quarkus/SslNativeConfigBuildItem.java	0.6649821400642395
Quarkus/SslProcessor.java	0.5147440433502197
Quarkus/StartupActionImpl.java	0.4918536802425104
Quarkus/StartupContext.java	0.7350858587485093
Quarkus/StartupEvent.java	NaN
Quarkus/Startup.java	NaN
Quarkus/StartupLogCompressor.java	0.5442798972129822
Quarkus/StartupTask.java	0.7113522887229919
Quarkus/Statement.java	0.9702795445919037
Quarkus/StaticBytecodeRecorderBuildItem.java	0.676408976316452
Quarkus/StaticFileManager.java	0.4415889084339142
Quarkus/StaticInitConfigBuilderBuildItem.java	0.6852546731630961
Quarkus/StaticInitConfigBuilder.java	0.7336211502552032
Quarkus/StaticInitSafe.java	NaN
Quarkus/StatusLine.java	0.8628183007240295
Quarkus/StepInfo.java	0.7450219690799713
Quarkus/StepTiming.java	0.6583019718527794
Quarkus/StreamingLogHandlerBuildItem.java	0.6456816494464874
Quarkus/StringUtil.java	0.7955187459786733
Quarkus/Substitutions.java	0.6521707475185394
Quarkus/SummaryTableDocFormatter.java	0.5651461958885193
Quarkus/SuppressForbidden.java	NaN
Quarkus/SuppressNonRuntimeConfigChangedWarningBuildItem.java	0.7853710353374481
Quarkus/SyslogConfig.java	NaN
Quarkus/SystemOnlySourcesConfigBuilder.java	0.7851949036121368
Quarkus/SystemPropertyBuildItem.java	0.9105181296666464
Quarkus/Target_javax_management_JMX.java	0.5414431691169739
Quarkus/Target_javax_net_ssl_SSLContext.java	0.5951887518167496
Quarkus/Target_sun_security_jca_JCAUtil.java	NaN
Quarkus/TemplateHtmlBuilder.java	0.6798385371538725
Quarkus/TempSystemProperties.java	0.6932551264762878
Quarkus/ThreadFactoryBuildItem.java	0.7420982122421265
Quarkus/ThreadPoolConfig.java	0.6380550861358643
Quarkus/ThreadPoolSetup.java	0.4926300644874573
Quarkus/TimingReplacement.java	0.8353623747825623
Quarkus/TlsConfig.java	0.9389139413833618
Quarkus/TransformedClassesBuildItem.java	0.6961518056690693
Quarkus/TrimmedStringConverter.java	0.8492381274700165
Quarkus/UberJarIgnoredResourceBuildItem.java	0.8466376960277557
Quarkus/UberJarMergedResourceBuildItem.java	0.8496455550193787
Quarkus/UberJarRequiredBuildItem.java	NaN
Quarkus/UnsafeAccessedFieldBuildItem.java	0.8184818824132284
Quarkus/UnsupportedOSBuildItem.java	0.898727536201477
Quarkus/UpperBoundCheckOf.java	0.6727132456643241
Quarkus/UpxCompressedBuildItem.java	NaN
Quarkus/UpxCompressionBuildStep.java	0.41087172739207745
Quarkus/UriNormalizationUtil.java	0.8119926899671555
Quarkus/Version.java	0.9443414608637491
Quarkus/WatchServiceFileSystemWatcher.java	0.6050844498806529
Quarkus/Weak.java	NaN
Quarkus/WebJarUtil.java	0.5365036970802716
Quarkus/ZoneIdConverter.java	0.868403434753418
Quarkus/ZoneIdSubstitution.java	0.847581535577774
