[INFO] RiTa.WordNet.version [033]
file	readability
SPD/RingOfMight.java	0.8244126439094543
SPD/RingOfSharpshooting.java	0.72984279692173
SPD/RingOfTenacity.java	0.7559435168902079
SPD/RingOfWealth.java	0.735720350407064
SPD/RingRoom.java	0.8494445979595184
SPD/RingTunnelRoom.java	0.7759731262922287
SPD/RipperDemon.java	0.6982135368045419
SPD/RipperSprite.java	0.7740160822868347
SPD/Ripple.java	0.7936160365740458
SPD/RitualSiteRoom.java	0.7280498333275318
SPD/RockfallTrap.java	0.17174622416496277
SPD/RogueArmor.java	NaN
SPD/Room.java	0.8116996336196151
SPD/Roots.java	0.8598849922418594
SPD/Rotberry.java	0.8051797449588776
SPD/RotDart.java	0.7300295531749725
SPD/RotGardenRoom.java	0.567757117561996
SPD/RotHeart.java	0.8785905241966248
SPD/RotHeartSprite.java	0.8398577173550924
SPD/RotLasher.java	0.8473045021295548
SPD/RotLasherSprite.java	0.7868074476718903
SPD/RoundShield.java	0.8184498378208706
SPD/RuinsRoom.java	0.9066765904426575
SPD/Runestone.java	0.9138843417167664
SPD/RunestoneRoom.java	0.7031245790421963
SPD/RunicBlade.java	0.6867892518639565
SPD/SacrificeRoom.java	0.6772443884983659
SPD/SacrificialFire.java	0.6315735261887312
SPD/Sacrificial.java	0.7381347219149271
SPD/SacrificialParticle.java	0.8612990140914917
SPD/Sai.java	0.7291297737795573
SPD/SandalsOfNature.java	0.6600502592821916
SPD/ScaleArmor.java	0.969551682472229
SPD/Scimitar.java	0.8414194464683533
SPD/Scorpio.java	0.7473068758845329
SPD/ScorpioSprite.java	0.7907831192016601
SPD/ScrollEmpower.java	0.8663746774196625
SPD/ScrollHolder.java	0.9381667971611023
SPD/ScrollingListPane.java	0.787081208299188
SPD/Scroll.java	0.7391021072864532
SPD/ScrollOfAntiMagic.java	0.5636360049247742
SPD/ScrollOfChallenge.java	0.7242345945401625
SPD/ScrollOfDivination.java	0.13285176595672965
SPD/ScrollOfDread.java	0.42508605122566223
SPD/ScrollOfEnchantment.java	0.7359254810781706
SPD/ScrollOfForesight.java	0.6251941919326782
SPD/ScrollOfIdentify.java	0.7628560562928518
SPD/ScrollOfLullaby.java	0.6103086024522781
SPD/ScrollOfMagicMapping.java	0.6205634276072184
SPD/ScrollOfMetamorphosis.java	0.6440974010952881
SPD/ScrollOfMirrorImage.java	0.6060917874177297
SPD/ScrollOfMysticalEnergy.java	0.6065402030944824
SPD/ScrollOfPassage.java	0.3663839101791382
SPD/ScrollOfPrismaticImage.java	0.25750061869621277
SPD/ScrollOfPsionicBlast.java	0.33445894718170166
SPD/ScrollOfRage.java	0.6043546944856644
SPD/ScrollOfRecharging.java	0.7375600735346476
SPD/ScrollOfRemoveCurse.java	0.7317564388116201
SPD/ScrollOfRetribution.java	0.770494133234024
SPD/ScrollOfSirensSong.java	0.6231422949582338
SPD/ScrollOfTeleportation.java	0.3967442722577188
SPD/ScrollOfTerror.java	0.6169075965881348
SPD/ScrollOfTransmutation.java	0.5883569707473119
SPD/ScrollOfUpgrade.java	0.7837753891944885
SPD/ScrollPane.java	0.611236891576222
SPD/SealShard.java	0.34575173258781433
SPD/SecretArtilleryRoom.java	0.41810107231140137
SPD/SecretChestChasmRoom.java	0.7662221429869532
SPD/SecretGardenRoom.java	0.5959396014610926
SPD/SecretHoardRoom.java	0.5753847882151604
SPD/SecretHoneypotRoom.java	0.5576871186494827
SPD/SecretLaboratoryRoom.java	0.04623081907629967
SPD/SecretLarderRoom.java	0.6854879856109619
SPD/SecretLibraryRoom.java	0.6279512892166773
SPD/SecretMazeRoom.java	0.7838004976511002
SPD/SecretRoom.java	0.5431205689907074
SPD/SecretRunestoneRoom.java	0.6040572770871222
SPD/SecretSummoningRoom.java	0.7405181229114532
SPD/SecretWellRoom.java	0.257156640291214
SPD/SegmentedLibraryRoom.java	0.6061256602406502
SPD/SegmentedRoom.java	0.73603605479002
SPD/Senior.java	0.9288653433322906
SPD/SeniorSprite.java	0.7555053432782491
SPD/SentryRoom.java	0.7454938845941796
SPD/SewerBossEntranceRoom.java	0.6955371002356211
SPD/SewerBossExitRoom.java	0.7967310058219093
SPD/SewerBossLevel.java	0.7394602105898016
SPD/SewerLevel.java	0.7615732431411744
SPD/SewerPainter.java	0.3297041356563568
SPD/SewerPipeRoom.java	0.6315394931783279
SPD/ShadowBox.java	0.8668628732363383
SPD/ShadowCaster.java	0.40547606348991394
SPD/ShadowClone.java	0.7311045941896737
SPD/ShadowParticle.java	0.7894759348460606
SPD/Shadows.java	0.8234835068384806
SPD/ShaftParticle.java	0.8652466177940369
SPD/Shaman.java	0.7933354953924815
SPD/ShamanSprite.java	0.8417468406260014
SPD/ShatteredPixelDungeon.java	0.7630832319458326
SPD/Sheep.java	0.804917940071651
SPD/SheepSprite.java	0.5901698470115662
SPD/ShieldBuff.java	0.7952719601717863
SPD/ShieldedSprite.java	0.7816891670227051
SPD/ShieldHalo.java	0.7580208331346512
SPD/ShockBomb.java	0.5061747785657644
SPD/ShockingBrew.java	0.6598354578018188
SPD/ShockingDart.java	0.14015696942806244
SPD/Shocking.java	0.46391356984774273
SPD/ShockingTrap.java	0.6249147653579712
SPD/Shockwave.java	0.5180261408289274
SPD/Shopkeeper.java	0.6862696666609157
SPD/ShopkeeperSprite.java	0.6518240869045258
SPD/ShopRoom.java	0.640344456769526
SPD/Shortsword.java	0.8381942510604858
SPD/ShrapnelBomb.java	0.7104283968607584
SPD/Shuriken.java	0.8569162487983704
SPD/Sickle.java	0.6433140449225903
SPD/Skeleton.java	0.7849585811297098
SPD/SkeletonKey.java	0.8408078104257584
SPD/SkeletonSprite.java	0.7655988732973734
SPD/SkullsRoom.java	0.8320179581642151
SPD/Sleep.java	0.9265336394309998
SPD/Slime.java	0.7361776888370514
SPD/SlimeSprite.java	0.721523106098175
SPD/Slow.java	0.840336283047994
SPD/SmallRation.java	0.9520799517631531
SPD/SmokeBomb.java	0.7257048912346363
SPD/SmokeParticle.java	0.7767030696074168
SPD/SmokeScreen.java	0.8365865349769592
SPD/Snake.java	0.7224691410859426
SPD/SnakeSprite.java	0.6956844329833984
SPD/SnipersMark.java	0.823582666615645
SPD/SnowParticle.java	0.8441912680864334
SPD/Sorrowmoss.java	0.2817273736000061
SPD/SoulMark.java	0.8134152144193649
SPD/SparkParticle.java	0.8411933183670044
SPD/SpawnerSprite.java	0.7922444343566895
SPD/SPDAction.java	0.36513223629444835
SPD/SPDSettings.java	0.8678624115884304
SPD/Spear.java	0.5624721929430961
SPD/SpecialRoom.java	0.7327003717422486
SPD/Speck.java	0.8221952319145203
SPD/SpectralBlades.java	0.5534518605757816
SPD/SpectralNecromancer.java	0.5944738338390986
SPD/SpectralNecromancerSprite.java	0.6438205897808075
SPD/Speed.java	NaN
SPD/Spell.java	0.8644340515136719
SPD/SpellSprite.java	0.72539055844148
SPD/Spinner.java	0.7245062845093864
SPD/SpinnerSprite.java	0.7628578245639801
SPD/SpiritBow.java	0.6905776976297299
SPD/SpiritHawk.java	0.767354633173217
SPD/Splash.java	0.5957714319229126
SPD/Stamina.java	0.8333168228467306
SPD/StandardRoom.java	0.8107224464416504
SPD/Starflower.java	0.8115689754486084
SPD/StartScene.java	0.40122424842168886
SPD/Statistics.java	0.24808137491345406
SPD/Statue.java	0.802211446421487
SPD/StatueRoom.java	0.13056686520576477
SPD/StatueSprite.java	0.6715984642505646
SPD/StatuesRoom.java	0.7180142775177956
SPD/StatusPane.java	0.5439696485280163
SPD/StenchGas.java	0.7147277891635895
SPD/Stench.java	0.7972600261370341
SPD/StewedMeat.java	0.9415187239646912
SPD/Stone.java	0.8597002029418945
SPD/StoneOfAggression.java	0.7111154943704605
SPD/StoneOfAugmentation.java	0.7451319846917283
SPD/StoneOfBlast.java	0.8508945107460022
SPD/StoneOfBlink.java	0.6564250191052755
SPD/StoneOfClairvoyance.java	0.028200821951031685
SPD/StoneOfDeepSleep.java	0.5496073365211487
SPD/StoneOfDisarming.java	0.3270024135708809
SPD/StoneOfEnchantment.java	0.8135789930820465
SPD/StoneOfFear.java	0.3110065460205078
SPD/StoneOfFlock.java	0.12997397780418396
SPD/StoneOfIntuition.java	0.5297983935412048
SPD/StoneOfShock.java	0.08861682564020157
SPD/StorageRoom.java	0.49678856134414673
SPD/StormCloud.java	0.7826532522837321
SPD/StormTrap.java	0.3573558032512665
SPD/Stormvine.java	0.659244954586029
SPD/StripedRoom.java	0.5769345015287399
SPD/StudyRoom.java	0.7632061615586281
SPD/StyledButton.java	0.7400732742888587
SPD/Stylus.java	0.8205455631017685
SPD/Succubus.java	0.6293154507875443
SPD/SuccubusSprite.java	0.6779457330703735
SPD/SummonElemental.java	0.606593319638209
SPD/SummoningTrap.java	0.31292855739593506
SPD/Sungrass.java	0.7896355854140388
SPD/SupporterScene.java	0.6704485893249512
SPD/SurfaceScene.java	0.7426522062801268
SPD/Surprise.java	0.7841544672846794
SPD/SuspiciousChestRoom.java	0.7520993947982788
SPD/Swap.java	0.6389226377010345
SPD/Swarm.java	0.6954807117581367
SPD/SwarmSprite.java	0.7462900876998901
SPD/Swiftness.java	0.8522378504276276
SPD/Swiftthistle.java	0.7841565330823262
SPD/Sword.java	0.6714551714914185
SPD/Tag.java	0.7951633483171463
SPD/TalentButton.java	0.655102763324976
SPD/TalentIcon.java	0.7555290460586548
SPD/TalentsPane.java	0.34852114220016767
SPD/TalismanOfForesight.java	0.7043754326179623
SPD/TargetedCell.java	0.751172661781311
SPD/TargetedSpell.java	0.7741226057211558
SPD/TargetHealthIndicator.java	0.787834882736206
SPD/TelekineticGrab.java	0.5953512440125147
SPD/TeleportationTrap.java	0.21914878487586975
SPD/TenguDartTrap.java	0.9397554397583008
SPD/TengusMask.java	0.7394104475776354
SPD/TenguSprite.java	0.8200235366821289
SPD/TerrainFeaturesTilemap.java	0.5406982496380806
SPD/Terrain.java	0.9548900127410889
SPD/Terror.java	0.8023861527442933
SPD/ThickPillarsGooRoom.java	0.18419285118579865
SPD/Thief.java	0.7638176968321204
SPD/ThiefSprite.java	0.3822777271270752
SPD/ThinPillarsGooRoom.java	0.05432863533496857
SPD/Thorns.java	0.6955244839191437
SPD/ThrowingClub.java	0.9519727826118469
SPD/ThrowingHammer.java	0.9525311589241028
SPD/ThrowingKnife.java	0.8147303760051727
SPD/ThrowingSpear.java	NaN
SPD/ThrowingSpike.java	NaN
SPD/ThrowingStone.java	0.9797301888465881
SPD/TimekeepersHourglass.java	0.738045312238462
SPD/TippedDart.java	0.6730132434103224
SPD/TitleScene.java	0.6216226462565828
SPD/Toast.java	0.7483691445418766
SPD/Tomahawk.java	0.826132575670878
SPD/Tooltip.java	0.5916421979665756
SPD/TorchHalo.java	0.750846691429615
SPD/Torch.java	0.8123424172401428
SPD/TormentedSpirit.java	0.6166922251383463
SPD/TormentedSpiritSprite.java	0.7198679447174072
SPD/ToxicGas.java	0.7488940954208374
SPD/ToxicGasRoom.java	0.6193165009220442
SPD/ToxicImbue.java	0.8436251401901245
SPD/ToxicTrap.java	0.6610165238380432
SPD/Transmuting.java	0.5520973891019821
SPD/Trap.java	0.8325844623825767
SPD/TrapsRoom.java	0.34961212874623016
SPD/TreasuryRoom.java	0.027637187391519547
SPD/Trident.java	NaN
SPD/TunnelRoom.java	0.5384899973869324
SPD/UndeadSprite.java	0.7659421960512797
SPD/Unstable.java	0.565497562289238
SPD/UnstableSpellbook.java	0.6641489341855049
SPD/Updates.java	0.8278019905090332
SPD/Vampiric.java	0.7120198309421539
SPD/VelvetPouch.java	0.969685951868693
SPD/Vertigo.java	0.8348879814147949
SPD/Viscosity.java	0.8257818023363749
SPD/Vulnerable.java	0.8278180062770844
SPD/WalkwayRoom.java	0.5644130855798721
SPD/WallBlockingTilemap.java	0.6662546048561732
SPD/WalledGooRoom.java	0.5294084772467613
SPD/WandEmpower.java	0.8280493095517159
SPD/Wand.java	0.7151450673463168
SPD/Wandmaker.java	0.7172037687371758
SPD/WandmakerSprite.java	0.7739597757657369
SPD/WandOfBlastWave.java	0.6715419090219906
SPD/WandOfCorrosion.java	0.5105416864156723
SPD/WandOfCorruption.java	0.47331781188646954
SPD/WandOfDisintegration.java	0.7510169185698032
SPD/WandOfFireblast.java	0.685449931356642
SPD/WandOfFrost.java	0.6654425380485398
SPD/WandOfLightning.java	0.6454296112060547
SPD/WandOfLivingEarth.java	0.71208181085065
SPD/WandOfMagicMissile.java	0.8303296943505605
SPD/WandOfPrismaticLight.java	0.542785294353962
SPD/WandOfRegrowth.java	0.7115551738146072
SPD/WandOfTransfusion.java	0.4667378570884466
SPD/WandOfWarding.java	0.7264417738750063
SPD/WardSprite.java	0.7184864959933541
SPD/WarHammer.java	0.8361682146787643
SPD/Warlock.java	0.7774878078036838
SPD/WarlockSprite.java	0.7236978560686111
SPD/WarpBeacon.java	0.6038392797474645
SPD/WarpingTrap.java	0.8128478527069092
SPD/WarriorArmor.java	NaN
SPD/WarScythe.java	0.838964432477951
SPD/WaterOfAwareness.java	0.6906352758407592
SPD/WaterOfHealth.java	0.6183440119028092
SPD/Waterskin.java	0.8085235257943472
SPD/Wayward.java	0.8011318842569987
SPD/WeakeningTrap.java	0.5391590595245361
SPD/WeakFloorRoom.java	0.6810023717116565
SPD/Weakness.java	0.83195960521698
SPD/Weapon.java	0.6887589297479108
SPD/Web.java	0.5834018476307392
SPD/WebParticle.java	0.8518100380897522
SPD/WelcomeScene.java	0.675574703555968
SPD/WellFed.java	0.8030720502138138
SPD/WellWater.java	0.6585543404022852
SPD/Whip.java	0.515457384288311
SPD/WildEnergy.java	0.7156724135080973
SPD/WildMagic.java	0.6634180627085946
SPD/Window.java	0.6785808824575864
SPD/WindParticle.java	0.7649757365385691
SPD/WndBadge.java	0.018004868179559708
SPD/WndBag.java	0.7471631551494023
SPD/WndBlacksmith.java	0.6437327318708412
SPD/WndChallenges.java	0.5018414085110029
SPD/WndChooseAbility.java	0.612798011302948
SPD/WndChooseSubclass.java	0.628602135553956
SPD/WndCombo.java	0.4492209805175662
SPD/WndDailies.java	0.5068581197410822
SPD/WndDocument.java	0.44489943236112595
SPD/WndEnergizeItem.java	0.7373400330543518
SPD/WndError.java	0.7151882648468018
SPD/WndGameInProgress.java	0.5798941074587803
SPD/WndGame.java	0.6582713164389133
SPD/WndHardNotification.java	0.6252637088298798
SPD/WndHeroInfo.java	0.5089273324119858
SPD/WndHero.java	0.7181910797731862
SPD/WndImp.java	0.4592434863249461
SPD/WndInfoArmorAbility.java	0.08622550219297409
SPD/WndInfoBuff.java	0.2657748758792877
SPD/WndInfoCell.java	0.2636844428877036
SPD/WndInfoItem.java	0.7166951795419058
SPD/WndInfoMob.java	0.5864295562108358
SPD/WndInfoPlant.java	0.5896891951560974
SPD/WndInfoSubclass.java	0.09542179107666016
SPD/WndInfoTalent.java	0.7248413870111108
SPD/WndInfoTrap.java	0.5664072036743164
SPD/WndJournal.java	0.6511460947367596
SPD/WndKeyBindings.java	0.4741821150712306
SPD/WndList.java	0.4800516366958618
SPD/WndMessage.java	0.5760959982872009
SPD/WndMonkAbilities.java	0.5664149005897343
SPD/WndOptionsCondensed.java	0.6519771844148636
SPD/WndOptions.java	0.788548665290529
SPD/WndQuest.java	0.5877026915550232
SPD/WndQuickBag.java	0.6282179281115532
SPD/WndRanking.java	0.6842898361621417
SPD/WndResurrect.java	0.6946918458367387
SPD/WndSadGhost.java	0.597348865121603
SPD/WndScoreBreakdown.java	0.32169636571779847
SPD/WndStory.java	0.604991671939691
SPD/WndSupportPrompt.java	0.7895690351724625
SPD/WndTabbed.java	0.8105983563831874
SPD/WndTextInput.java	0.7660554658089366
SPD/WndTitledMessage.java	0.4778515696525574
SPD/WndTradeItem.java	0.6917694650390851
SPD/WndUseItem.java	0.37104762097199756
SPD/WndWandmaker.java	0.5510255993743028
SPD/WoollyBomb.java	0.5817201808094978
SPD/WoolParticle.java	0.7929808696111044
SPD/WornDartTrap.java	0.3018813480933507
SPD/WornShortsword.java	0.8381942510604858
SPD/Wound.java	0.7925587967038155
SPD/Wraith.java	0.8133909052068536
SPD/WraithSprite.java	0.7871690392494202
SPD/YogDzewa.java	0.6229787389181539
SPD/YogFist.java	0.6382377967238426
SPD/YogSprite.java	0.815735936164856
